GeneID	logFC	AveExpr	t	P.Value	adj.P.Val	B
Solyc03g031750.2	-0.29295223003292	4.30952790444775	-1.36749695917774	0.177142941015861	0.372705083969634	-5.47030277827121
Solyc03g031760.5	-0.148511875951944	4.4666863063022	-0.76580395638047	0.44713240079481	0.646302969007371	-6.04083023450588
Solyc03g031780.4	-0.127771577344084	-0.367939117431909	-0.128188210187789	0.898476947682102	0.948096249471599	-5.06344513222231
Solyc03g031790.1	-0.195564823515268	5.00073513420449	-0.958499813896732	0.34208904637086	0.556095247604949	-6.02746243259594
Solyc03g031800.3	-1.89597674928561	2.68444435551627	-3.20026922692614	0.00230195026245716	0.0239764068238234	-1.49074997438125
Solyc03g031820.4	0.358812881434278	3.61670046686789	1.45669750017993	0.15099889329496	0.336497950446691	-5.15209179351086
Solyc03g031830.1	-0.0254769913891559	2.45898589243754	-0.0690720745084446	0.945187770318996	0.971236865059602	-5.84678323367177
Solyc03g031840.4	0.979033513095627	4.15396476780466	3.45968761491523	0.00106465106229572	0.0141893341557599	-1.00565767919899
Solyc03g031850.1	-0.0401408550921523	2.28948927618522	-0.122334486848414	0.903088937540145	0.950344235336695	-5.76999063557757
Solyc03g031860.3	-1.59397409146164	4.94684092892845	-5.27709970266902	2.39193525314868e-06	0.000259785110736011	4.65453036527077
Solyc03g031880.3	2.66793206470466	-0.996893875590011	2.4376229222819	0.0181122716225238	0.08805386700228	-3.38292335303731
Solyc03g031890.3	-0.203087268051857	2.04056865769207	-0.346191370617344	0.730546150567085	0.849716150892626	-5.91250556412588
Solyc03g031910.3	0.73479040766843	1.44214833221989	1.14308419691587	0.258053630302623	0.470117753394413	-5.20217040426814
Solyc03g031920.3	0.390783545733821	6.89251447608414	1.91839824593081	0.0603617294244143	0.187735209311526	-4.78216058780901
Solyc03g031940.5	0.382988872363391	5.9190480718239	1.14099848230415	0.258912933552051	0.470991496574991	-5.88654697066042
Solyc03g031950.3	0.0496482449255646	6.646107889661	0.265374944458029	0.791732602266963	0.886588009449359	-6.52245778827093
Solyc03g031955.1	1.53586771754105	-1.59965657176852	1.41263692596128	0.163508725365536	0.354745892276196	-4.45320605077392
Solyc03g031970.4	-0.197913858305683	6.16913833888253	-0.885484060781892	0.379827574677257	0.589293162734932	-6.16278938733666
Solyc03g031980.4	0.951176131456216	4.11068134137235	3.29725324640996	0.00173191999539886	0.0198995374793619	-1.4389093764547
Solyc03g031990.4	-0.567485769049297	5.14615870025945	-2.05170389699105	0.0450683385423367	0.15626974666486	-4.48035844889669
Solyc03g032010.4	-0.773494040597679	5.49954371772055	-4.06586518503182	0.000156764097839649	0.00405269836915016	0.659775042352795
Solyc03g032020.5	-0.593093636831427	4.42326540015231	-2.21747437824213	0.0308259150049594	0.122586698983971	-4.03892377355713
Solyc03g032040.3	0.0216991722794995	3.84891478740819	0.0526310876087302	0.958220354607874	0.977812318962009	-6.2542868562519
Solyc03g032050.5	-0.46589980041076	3.78804153129787	-1.9513104530466	0.056223535602574	0.179671489819597	-4.41192470184237
Solyc03g032060.1	-0.217915289893039	2.78700126889046	-0.690115103215968	0.493081625778514	0.68287079327652	-5.69043308461765
Solyc03g032070.3	0.0533047508399225	4.19505377003614	0.277101678818707	0.782761608085306	0.881713649421831	-6.31865529210491
Solyc03g032090.1	0.0735068916461952	2.85956602514761	0.125259779768966	0.900783748158919	0.949146738353739	-6.26346576958939
Solyc03g032100.2	-0.0943584134312061	1.64753590032119	-0.215208982042522	0.830416336512571	0.909297989457223	-5.44535570637465
Solyc03g032120.3	0.495398602663963	2.98748062576265	1.81491641214406	0.075100475049192	0.21574087786653	-4.49838639010002
Solyc03g032130.5	-1.12137616071799	7.81344614495859	-4.90595101731091	8.95816249012634e-06	0.000611934041341951	3.35686579836902
Solyc03g032140.5	0.0520133226300894	4.45707329781624	0.221179203231339	0.825788359334267	0.906836736051742	-6.35125218772002
Solyc03g032150.3	0.573226492060226	3.83639040212983	1.86860289090341	0.067114608081042	0.201154601543529	-4.61737943998993
Solyc03g032160.3	0.0518759804022704	5.84410812631306	0.398438917287493	0.69188007572924	0.824416941756236	-6.47048394262702
Solyc03g032180.3	0.883162457220745	2.94998931020397	3.01574640006358	0.00390430224895129	0.0332924032772762	-2.01762537171975
Solyc03g032190.3	-0.639968151426618	0.872239828555636	-0.886460375553925	0.379306190528706	0.588910886428473	-5.03001586288219
Solyc03g032210.3	1.00049834434813	1.50744140188664	2.05138437733706	0.0451005553383786	0.156287205860507	-3.82669448789109
Solyc03g032220.3	-0.584001798317981	-0.610807026120057	-0.600725828835936	0.55053950632712	0.725563155888235	-5.02553337571893
Solyc03g032240.4	4.10269241558364	-1.60446927345981	2.68178250036989	0.0096984711239857	0.0592749462816076	-3.3682615291621
Solyc03g033295.1	0.980922347388052	-0.743344666721113	0.957124499562791	0.342776318949601	0.556780239965107	-4.83078383669058
Solyc03g033300.4	0.0520512348350173	2.11353936280927	0.130149450896045	0.896932519280313	0.947168987575375	-5.67000846341746
Solyc03g033310.5	0.279733952458533	0.860122790998584	0.42753886988823	0.670689528867037	0.809524467131253	-5.19753093457458
Solyc03g033320.4	-0.280990093433393	3.28604138842706	-0.874848858985687	0.385536427461426	0.59440242843181	-5.69788625061634
Solyc03g033330.3	-0.560929236940427	3.44007101479534	-1.71030137437359	0.0929589969765148	0.246342000057968	-4.71593598470943
Solyc03g033340.3	-0.450605885983613	4.8952562401429	-2.29647208229564	0.0255609859991945	0.109175144298725	-3.93195989534662
Solyc03g033360.4	0.570940264606097	1.40998056210451	0.972866302816485	0.334964035332044	0.5496205706417	-5.12004143702045
