GeneID	logFC	AveExpr	t	P.Value	adj.P.Val	B
Solyc00g500019.1	-2.95820345244224	1.42554400583476	-2.34750331673854	0.0226004083307856	0.070844388331488	-3.34784224205841
Solyc00g500020.1	-2.0871853568089	3.58064247893345	-2.53664586511887	0.0141197282131895	0.0505700254432202	-3.13625750042612
Solyc00g500021.1	0.454979019370596	6.30002372630297	1.53423477058478	0.130819136211594	0.249344677042278	-5.56726019246698
Solyc00g500022.1	-2.08353668698452	2.97585471273832	-1.90025478440018	0.0627520232044044	0.147521755905261	-4.1761696773862
Solyc00g180440.2	-1.79133194942555	0.285030557310077	-1.59102540995503	0.117450359594907	0.231182919396138	-4.30794672898434
Solyc00g500023.1	-1.39594555909681	3.6533125976791	-2.73395781069373	0.00844801672397122	0.0349981250603297	-2.819096542048
Solyc00g500024.1	-2.32105323600746	5.73580093756092	-2.80118406820278	0.00705533091628209	0.0305798495032939	-2.92613567417672
Solyc00g500025.1	-1.72820879066873	2.30105715827464	-1.64412963800028	0.105968180628032	0.214237031412278	-4.54049413836688
Solyc00g500026.1	-2.66177345918986	0.109444070516692	-1.68186630783528	0.0983783413655464	0.203441323095673	-4.21811011133965
Solyc00g500028.1	-1.92676855495955	3.10724290799877	-1.71833649147343	0.0914730290155671	0.193021497641981	-4.55390833006821
Solyc00g500029.1	-2.04062335197449	1.30375701793099	-1.7999353627935	0.0774663361596579	0.171691819289558	-4.13520041475345
Solyc00g500030.1	-1.54921523725774	0.597054231077111	-1.69386855050905	0.0960600264325119	0.199995051694919	-4.22161079879826
Solyc00g500031.1	-1.61555853466797	1.77918504919369	-1.88446515766713	0.0648972306151594	0.151060995575667	-4.11854325526536
Solyc00g500032.1	-0.820202824636825	1.26389997880357	-0.894847908259709	0.374845636854106	0.522800729135492	-5.21070185536013
Solyc00g500033.1	-0.803911735689764	1.35136424032784	-1.79470945458429	0.0783061801281436	0.172979673487367	-4.24047865246149
Solyc00g500034.1	-1.84529690121343	1.91129246933365	-2.02748593376662	0.0475674575086117	0.120953322349748	-3.85650984229105
Solyc00g500035.1	-1.39529291694111	0.194815653549126	-1.33985258129412	0.185912786509398	0.319172734476229	-4.55559052591431
Solyc00g500036.1	-0.354501524409415	3.43995600174987	-0.895670428389317	0.374410015832818	0.522426738209546	-5.89256540420637
Solyc00g500037.1	-1.4602102371621	3.22917957529072	-1.52716814851298	0.132564399938294	0.251569395935692	-4.92731616050384
Solyc00g500038.1	-2.1426162254923	1.3800346125903	-2.34372104028592	0.0228088388689282	0.071273711984685	-3.28759382663016
Solyc00g500039.1	-0.745042518564679	11.1667029604474	-0.969831398108829	0.336460940307647	0.485733854202717	-5.97672555426323
Solyc00g500040.1	-1.27663494212936	0.643746844735659	-0.980656763081524	0.331141773489811	0.479942742326838	-4.87986447084527
Solyc00g160280.1	-0.973326140672174	3.75197123897133	-1.19261127379247	0.238243552134408	0.38138937438417	-5.5833665488292
Solyc00g500041.1	-0.814374697005783	3.70279292306344	-1.10134976549613	0.275636625386004	0.423396858215004	-5.69953872255695
Solyc00g500042.2	-2.14759330727941	1.59825320511875	-2.08981104347156	0.0413663755788334	0.109466202701686	-3.71391514743524
Solyc00g500043.1	-1.46089335996076	1.56696380630442	-1.31817079485814	0.193018965633847	0.327864232668002	-4.74801744464527
Solyc00g500044.1	-0.745507072082637	11.1623579151508	-0.971064034328534	0.335852434866323	0.485042440076618	-5.97585972589391
Solyc00g500045.1	-2.14248031554038	1.37300283927285	-2.34154291180138	0.0229296467669702	0.0716125811008478	-3.29136579020951
Solyc00g500046.1	-1.46915597656568	3.28668205353359	-1.52828714533649	0.132286809258949	0.25120280479932	-4.94333262475727
Solyc00g500047.1	-0.527619444659224	5.07493748604144	-1.86697598474219	0.0673456155205029	0.155005888551064	-4.93623628348606
Solyc00g277510.2	-0.279928769317658	9.43432981691672	-0.351465344422789	0.726609003368277	0.816469995560067	-6.52025138869279
Solyc00g500048.1	-1.95679075455433	4.00424604544641	-2.67019942629285	0.00999814286525522	0.0395634756890025	-2.933878472801
Solyc00g500049.1	-1.26130180985721	4.53931346916603	-2.16313605517456	0.0349823651441112	0.0966865428971354	-4.21506852686551
Solyc00g500050.1	-3.10606392505767	6.38811506738527	-6.3234915892872	5.17134888106236e-08	4.67594864767363e-06	8.28034473008649
Solyc00g500051.1	-0.669253834941856	4.02434832342447	-1.06053071522384	0.293630665131506	0.442467205479944	-5.77788925908942
Solyc00g500052.1	-2.14106331611837	2.70137120243139	-2.19210250532154	0.032709153095108	0.0924101461858318	-3.71441560769407
Solyc00g500053.2	-2.057735164462	-0.90483416895944	-1.46890546274711	0.147668804714701	0.271985536099692	-4.41846044580863
Solyc00g500054.1	-0.976779483860614	7.51786920998697	-1.36232770814662	0.178758296977207	0.311007533419073	-5.76931406296298
Solyc00g500055.1	-2.15494616212301	2.90850992853596	-1.86161859799146	0.0681110803993432	0.156172374351894	-4.25962332586234
Solyc00g500056.1	-2.5197577349505	5.98341443349667	-2.90676083699466	0.00528971036474897	0.0247661309228738	-2.66393124697445
Solyc00g500057.1	-2.25995487545306	5.89900215399756	-2.65622139756699	0.0103710527782153	0.0406438431427673	-3.27350527050719
Solyc00g500058.1	-1.77767132876047	1.73465371511364	-1.69508632686681	0.0958273367422778	0.199599405943158	-4.34038206219544
Solyc00g500059.1	-2.41185203179602	0.778120217787533	-2.02573140686271	0.047753078083086	0.121241774617624	-3.79491904532111
Solyc00g500061.1	-2.11461637102762	2.0461152726983	-2.29389285037454	0.0257193878683577	0.0776811009733824	-3.38872025929283
Solyc00g500062.1	-2.4377358617973	3.07224974096121	-3.38291683375048	0.00134198956814211	0.00890394142038846	-1.03437867786787
Solyc00g500063.1	-1.82556808814574	8.62036857317182	-2.43081850379034	0.0184208046017216	0.0611143561027547	-3.8160427803765
Solyc00g500065.1	-1.69636475253171	1.53699521833578	-1.17011971468382	0.247098801640281	0.391444878982587	-4.76752676006892
Solyc00g500066.1	-2.90761021534736	2.15413757125954	-2.06193110076854	0.0440476262524204	0.114664731650425	-3.73968833898153
Solyc00g500067.1	-2.08663061804736	3.58336369317817	-2.52806232307713	0.0144312215489969	0.0513710866741298	-3.15485049369704
Solyc00g500068.1	0.452792502985298	6.30102258019442	1.53003590393018	0.131853920073164	0.250651007719826	-5.57342424686888
Solyc00g500069.1	-1.6198352472789	0.221411012351933	-1.56474310247582	0.123493758093885	0.239204457233079	-4.36749630097236
Solyc00g500070.1	-1.47567311761514	3.02724554205143	-2.85558868996612	0.0060868701366139	0.0275055404024631	-2.43184936322679
Solyc00g500071.1	-2.33556206019116	5.73521278060734	-2.81497392908895	0.00679723018401167	0.0297390737153218	-2.88992077510226
Solyc00g500072.1	-1.91911496276841	2.40733146730844	-1.57930435827782	0.120115389005555	0.234830172721061	-4.60899456683797
Solyc00g500073.1	-1.91354193983903	4.57850450982708	-2.07980636451299	0.0423117372571437	0.111385202003088	-4.340354877747
Solyc00g500074.1	-2.0441033881007	1.3132921079263	-1.80093409210244	0.0773066941253081	0.171434416918547	-4.13387700320726
Solyc00g500075.1	-1.44961873195739	0.775287035738968	-1.5497235445388	0.127057921678259	0.244313038838297	-4.3990284038386
Solyc00g500076.1	-1.63276589846868	1.7803967579071	-1.90631220451972	0.0619451975445587	0.146078904175571	-4.08342832233975
Solyc00g500077.1	-1.04845356335899	1.1519820191205	-1.08259031784714	0.283807974946639	0.431907786574213	-4.9973413341875
Solyc00g500078.1	-1.32719464181147	1.85892697826122	-2.243616204463	0.0289862565580571	0.084625762595095	-3.52703604135672
Solyc00g500079.1	-1.4218976942942	0.207280409340874	-1.34878813580141	0.183042694868363	0.315994292552218	-4.54820748214125
Solyc00g500080.1	-0.346536545085751	3.49701228589249	-0.879531898617073	0.383016014630196	0.531109108448168	-5.92309257611705
Solyc00g500081.1	-1.41511995234587	3.34307555220837	-1.50303907644146	0.138663650408165	0.259692570010969	-5.00714804312408
Solyc00g500082.1	-2.1426162254923	1.37892774371991	-2.32844103512435	0.0236684576351263	0.073356933524865	-3.31399620289035
Solyc00g500083.1	-0.747011942413597	11.1679034085141	-0.972745527996401	0.33502352065613	0.484241529770488	-5.97391569780224
Solyc00g500084.1	-1.44597264024655	1.17083595323414	-1.17329650804846	0.245833871318886	0.390004455795524	-4.80211108497391
Solyc00g500085.2	-1.66817575234266	1.20235117560712	-1.13615201200775	0.260917518281527	0.406898282759152	-4.73734387575878
Solyc00g160290.1	-0.980752318809964	3.75298933551248	-1.1989539289902	0.235788491342694	0.378657502570674	-5.57492098413864
